date,participant_id,resting_heart_rate,daily_steps,hours_sleep
2016-05-08 09:13:00+00:00,5420353281,75.42576571,0,0.142857143
2016-05-08 09:14:00+00:00,5420353281,75.442787,0,0.142857143
2016-05-08 09:15:00+00:00,5986664760,69.57905967,0,0.333333333
2016-05-08 09:16:00+00:00,5986664760,68.63836667,0,0.166666667
2016-05-08 09:17:00+00:00,5986664760,68.37745167,0,0.333333333
2016-05-08 09:18:00+00:00,5986664760,68.93174533,0,0.333333333
2016-05-08 09:19:00+00:00,5986664760,67.36269883,0,0.166666667
2016-05-08 09:20:00+00:00,5986664760,66.256989,0,0.166666667
2016-05-08 09:21:00+00:00,5986664760,65.61388867,0,0.166666667
2016-05-08 09:22:00+00:00,5986664760,65.19276233,0,0.166666667
2016-05-08 09:23:00+00:00,5986664760,68.090556,0,0.166666667
2016-05-08 09:24:00+00:00,5986664760,68.854166,0,0.166666667
2016-05-08 09:25:00+00:00,5986664760,68.02533533,0,0.166666667
2016-05-08 09:26:00+00:00,5986664760,67.24806717,0,0.166666667
2016-05-08 09:27:00+00:00,5986664760,66.7243135,0,0.166666667
2016-05-08 09:28:00+00:00,5986664760,66.44226167,0,0.166666667
2016-05-08 09:29:00+00:00,5986664760,65.230556,0,0.166666667
2016-05-08 09:30:00+00:00,5986664760,66.96729533,0,0.166666667
2016-05-08 09:31:00+00:00,5986664760,68.39477667,0,0.166666667
2016-05-08 09:32:00+00:00,5986664760,69.89178783,0,0.166666667
2016-05-08 09:33:00+00:00,5986664760,66.95833383,0,0.166666667
2016-05-08 09:34:00+00:00,5986664760,67.40871167,0,0.166666667
2016-05-08 09:35:00+00:00,5986664760,67.72329067,0,0.166666667
2016-05-08 09:36:00+00:00,5986664760,69.6539685,0,0.166666667
2016-05-08 09:37:00+00:00,5986664760,69.74285717,0,0.166666667
2016-05-08 09:38:00+00:00,5986664760,69.28904783,0,0.166666667
2016-05-08 09:39:00+00:00,5986664760,69.5195955,0,0.166666667
2016-05-08 09:40:00+00:00,5986664760,70.674735,0,0.166666667
2016-05-08 09:41:00+00:00,5986664760,70.75555633,0,0.166666667
2016-05-08 09:42:00+00:00,5986664760,71.3321425,0,0.166666667
2016-05-08 09:43:00+00:00,5986664760,72.32272667,0,0.166666667
2016-05-08 09:44:00+00:00,5986664760,72.73862417,0,0.166666667
2016-05-08 09:45:00+00:00,5986664760,74.11157367,0,0
2016-05-08 09:46:00+00:00,5986664760,75.579305,0,0
2016-05-08 09:47:00+00:00,5986664760,77.02213167,0,0
2016-05-08 09:48:00+00:00,5986664760,76.57750067,0,0
2016-05-08 09:49:00+00:00,5986664760,75.982437,0,0
2016-05-08 09:50:00+00:00,5986664760,74.78018033,0,0
2016-05-08 09:51:00+00:00,5420353281,77.37001,0,0
2016-05-08 09:52:00+00:00,5420353281,81.79616429,0,0
2016-05-08 09:53:00+00:00,5420353281,79.77761743,0,0
2016-05-08 09:54:00+00:00,5420353281,77.50022643,0,0
2016-05-08 09:55:00+00:00,5420353281,74.11315229,0,0
2016-05-08 09:56:00+00:00,5420353281,73.21749829,0,0
2016-05-08 09:57:00+00:00,5420353281,73.02817329,0,0
2016-05-08 09:58:00+00:00,5420353281,74.82448943,0,0
2016-05-08 09:59:00+00:00,5420353281,74.82976371,0,0
2016-05-08 10:00:00+00:00,5420353281,75.15796429,0,0
2016-05-08 10:01:00+00:00,5420353281,73.46598543,0,0
2016-05-08 10:02:00+00:00,5420353281,73.20707429,0,0
2016-05-08 10:03:00+00:00,5420353281,75.95775857,0,0
2016-05-08 10:04:00+00:00,5420353281,76.98257443,0,0
2016-05-08 10:05:00+00:00,5420353281,73.56338257,0,0
2016-05-08 10:06:00+00:00,5420353281,75.93129643,0,0
2016-05-08 10:07:00+00:00,5420353281,76.06836671,0,0
2016-05-08 10:08:00+00:00,5420353281,75.27857143,0,0
2016-05-08 10:09:00+00:00,5420353281,72.39472214,0,0
2016-05-08 10:10:00+00:00,5420353281,71.034864,0,0
2016-05-08 10:11:00+00:00,5420353281,71.78592971,0,0
2016-05-08 10:12:00+00:00,5420353281,76.085086,0,0
2016-05-08 10:13:00+00:00,5420353281,77.81313986,0,0
2016-05-08 10:14:00+00:00,5420353281,79.99246771,0,0
2016-05-08 10:15:00+00:00,5420353281,78.85473214,0,0
2016-05-08 10:16:00+00:00,5420353281,78.18295914,0,0
2016-05-08 10:17:00+00:00,5420353281,79.238053,0,0
2016-05-08 10:18:00+00:00,5420353281,81.03582643,0,0
2016-05-08 10:19:00+00:00,5420353281,81.653539,0,0
2016-05-08 10:20:00+00:00,5420353281,80.57312086,0,0
2016-05-08 10:21:00+00:00,5420353281,81.02421829,0,0
2016-05-08 10:22:00+00:00,5420353281,81.51957429,0,0
2016-05-08 10:23:00+00:00,5420353281,83.52920186,0,0
2016-05-08 10:24:00+00:00,5420353281,85.18616371,0,0
2016-05-08 10:25:00+00:00,5420353281,86.35382029,0,0
2016-05-08 10:26:00+00:00,5420353281,82.95420971,0,0
2016-05-08 10:27:00+00:00,5420353281,80.16186214,0,0
2016-05-08 10:28:00+00:00,5420353281,79.60757543,0,0
2016-05-08 10:29:00+00:00,5420353281,80.16771971,0,0
2016-05-08 10:30:00+00:00,5420353281,75.33428571,0,0
2016-05-08 10:31:00+00:00,5420353281,75.49206343,0,0
2016-05-08 10:32:00+00:00,5420353281,77.12744214,0,0
2016-05-08 10:33:00+00:00,5420353281,78.61865586,0,0
2016-05-08 10:34:00+00:00,5420353281,77.55885143,0,0
2016-05-08 10:35:00+00:00,5420353281,79.50227714,0,0
2016-05-08 10:36:00+00:00,5420353281,81.49931829,0,0
2016-05-08 10:37:00+00:00,5420353281,81.82450114,0,0
2016-05-08 10:38:00+00:00,5420353281,81.00121371,0,0
2016-05-08 10:39:00+00:00,5420353281,81.94930486,0,0
2016-05-08 10:40:00+00:00,5420353281,80.58716486,0,0
2016-05-08 10:41:00+00:00,5420353281,81.22288371,0,0
2016-05-08 10:42:00+00:00,5420353281,80.59691714,0,0
2016-05-08 10:43:00+00:00,5420353281,79.87951486,0,0
2016-05-08 10:44:00+00:00,5420353281,79.07780943,0,0
2016-05-08 10:45:00+00:00,5420353281,80.22926314,0,0
2016-05-08 10:46:00+00:00,5312635361,78.204051,0,0.125
2016-05-08 10:47:00+00:00,5312635361,79.65749038,0,0.125
2016-05-08 10:48:00+00:00,5312635361,78.346307,0,0.125
2016-05-08 10:49:00+00:00,5312635361,78.06984075,0,0.125
2016-05-08 10:50:00+00:00,5312635361,76.9623925,0,0.25
2016-05-08 10:51:00+00:00,5312635361,77.08,0,0.25
2016-05-08 10:52:00+00:00,5312635361,75.957762,0,0.25
2016-05-08 10:53:00+00:00,5312635361,76.0074405,0,0.25
2016-05-08 10:54:00+00:00,5312635361,75.88525675,0,0.375
2016-05-08 10:55:00+00:00,5312635361,76.38599125,0,0.375
2016-05-08 10:56:00+00:00,5312635361,77.76587325,0,0.25
2016-05-08 10:57:00+00:00,5312635361,77.60934625,0,0.25
2016-05-08 10:58:00+00:00,5312635361,80.33725625,0,0.25
2016-05-08 10:59:00+00:00,5312635361,80.24057075,0,0.125
2016-05-08 11:00:00+00:00,5312635361,78.4428575,0,0.125
2016-05-08 11:01:00+00:00,5420353281,76.83015714,0,0.142857143
2016-05-08 11:02:00+00:00,5420353281,75.86500914,0,0.142857143
2016-05-08 11:03:00+00:00,5420353281,77.842632,0,0.142857143
2016-05-08 11:04:00+00:00,5420353281,78.72165486,0,0.142857143
2016-05-08 11:05:00+00:00,5420353281,80.209524,0,0.142857143
2016-05-08 11:06:00+00:00,5420353281,80.486028,0,0.142857143
2016-05-08 11:07:00+00:00,5420353281,79.85367386,0,0.142857143
2016-05-08 11:08:00+00:00,5420353281,80.20158571,0,0.142857143
2016-05-08 11:09:00+00:00,5420353281,79.09696486,0,0.142857143
2016-05-08 11:10:00+00:00,5420353281,79.06230743,0,0.142857143
2016-05-08 11:11:00+00:00,5420353281,74.83394943,0,0.142857143
2016-05-08 11:12:00+00:00,5420353281,74.123129,0,0.142857143
2016-05-08 11:13:00+00:00,5420353281,77.66326371,0,0.142857143
2016-05-08 11:14:00+00:00,5420353281,78.71054486,0,0.142857143
2016-05-08 11:15:00+00:00,5420353281,76.81275629,0,0.142857143
2016-05-08 11:16:00+00:00,5420353281,76.85221129,0,0.142857143
2016-05-08 11:17:00+00:00,5420353281,77.19098657,0,0.142857143
2016-05-08 11:18:00+00:00,5420353281,77.26357143,0,0.142857143
2016-05-08 11:19:00+00:00,5420353281,76.92766371,0,0.142857143
2016-05-08 11:20:00+00:00,5420353281,76.98534629,0,0.142857143
2016-05-08 11:21:00+00:00,5420353281,75.70396871,0,0.142857143
2016-05-08 11:22:00+00:00,5420353281,73.70370371,0,0.142857143
2016-05-08 11:23:00+00:00,5420353281,75.07211086,0,0.142857143
2016-05-08 11:24:00+00:00,5420353281,76.46897171,0,0.142857143
2016-05-08 11:25:00+00:00,5420353281,76.57448957,0,0.142857143
2016-05-08 11:26:00+00:00,5420353281,76.82772057,0,0.142857143
2016-05-08 11:27:00+00:00,5420353281,75.18624314,0,0.142857143
2016-05-08 11:28:00+00:00,5420353281,76.78196214,0,0.142857143
2016-05-08 11:29:00+00:00,5420353281,74.57584957,0,0.142857143
2016-05-08 11:30:00+00:00,5420353281,77.00016971,0,0.142857143
2016-05-08 11:31:00+00:00,5420353281,75.97234714,0,0.142857143
2016-05-08 11:32:00+00:00,5312635361,74.40017313,0,0.125
2016-05-08 11:33:00+00:00,5420353281,75.11097357,0,0.142857143
2016-05-08 11:34:00+00:00,5420353281,77.30613857,0,0.142857143
2016-05-08 11:35:00+00:00,5420353281,77.447846,0,0.142857143
2016-05-08 11:36:00+00:00,5420353281,76.03619086,0,0.142857143
2016-05-08 11:37:00+00:00,5420353281,76.09170129,0,0.142857143
2016-05-08 11:38:00+00:00,5420353281,78.541284,0,0.142857143
2016-05-08 11:39:00+00:00,5420353281,80.021032,0,0.142857143
2016-05-08 11:40:00+00:00,5420353281,79.24230071,0,0.142857143
2016-05-08 11:41:00+00:00,5420353281,77.08730271,0,0.142857143
2016-05-08 11:42:00+00:00,5420353281,76.552154,0,0.142857143
2016-05-08 11:43:00+00:00,5420353281,74.97074771,0,0.142857143
2016-05-08 11:44:00+00:00,5420353281,74.341497,0,0.142857143
2016-05-08 11:45:00+00:00,5420353281,75.18054286,0,0.142857143
2016-05-08 11:46:00+00:00,5420353281,75.62216,0,0.142857143
2016-05-08 11:47:00+00:00,5420353281,75.18537414,0,0.142857143
2016-05-08 11:48:00+00:00,5420353281,76.12422486,0,0.142857143
2016-05-08 11:49:00+00:00,5420353281,74.00740543,0,0.142857143
2016-05-08 11:50:00+00:00,5420353281,74.33217129,0,0.142857143
2016-05-08 11:51:00+00:00,5420353281,74.30788529,0,0.142857143
2016-05-08 11:52:00+00:00,5420353281,75.07417571,0,0.142857143
2016-05-08 11:53:00+00:00,5420353281,76.69727943,0,0.142857143
2016-05-08 11:54:00+00:00,5420353281,74.27435857,0,0.142857143
2016-05-08 11:55:00+00:00,5312635361,73.85560275,0,0.125
2016-05-08 11:56:00+00:00,5312635361,66.52013988,0,0.125
2016-05-08 11:57:00+00:00,5312635361,66.67362575,0,0.125
2016-05-08 11:58:00+00:00,5312635361,67.15073938,0,0.125
2016-05-08 11:59:00+00:00,5420353281,70.50164557,0,0.142857143
2016-05-08 12:00:00+00:00,5420353281,72.29433071,0,0.142857143
2016-05-08 12:01:00+00:00,5420353281,70.58287457,0,0.142857143
2016-05-08 12:02:00+00:00,5420353281,68.948978,0,0.142857143
2016-05-08 12:03:00+00:00,5420353281,71.21578371,0,0.142857143
2016-05-08 12:04:00+00:00,5312635361,70.353544,0,0.125
2016-05-08 12:05:00+00:00,5420353281,71.88278371,0,0.142857143
2016-05-08 12:06:00+00:00,5420353281,70.94829971,0,0.142857143
2016-05-08 12:07:00+00:00,5420353281,71.35850414,0,0.142857143
2016-05-08 12:08:00+00:00,5420353281,74.20963643,0,0.142857143
2016-05-08 12:09:00+00:00,5420353281,75.15901343,0,0.142857143
2016-05-08 12:10:00+00:00,5420353281,76.94650857,0,0.142857143
2016-05-08 12:11:00+00:00,5420353281,75.97745186,0,0.142857143
2016-05-08 12:12:00+00:00,5420353281,75.29910714,0,0.142857143
2016-05-08 12:13:00+00:00,5420353281,76.50515857,0,0.142857143
2016-05-08 12:14:00+00:00,5420353281,77.02349971,0,0.142857143
2016-05-08 12:15:00+00:00,5420353281,75.15649014,0,0.142857143
2016-05-08 12:16:00+00:00,5420353281,79.02885171,0,0.142857143
2016-05-08 12:17:00+00:00,5420353281,80.92290314,0,0.142857143
2016-05-08 12:18:00+00:00,5420353281,79.97401143,0,0.142857143
2016-05-08 12:19:00+00:00,5420353281,77.62460343,0,0.142857143
2016-05-08 12:20:00+00:00,5420353281,76.39682514,0,0.142857143
2016-05-08 12:21:00+00:00,5420353281,75.57192086,0,0.142857143
2016-05-08 12:22:00+00:00,5420353281,74.97172657,0,0.142857143
2016-05-08 12:23:00+00:00,5420353281,74.26168,0,0.142857143
2016-05-08 12:24:00+00:00,5420353281,75.01385086,0,0.142857143
2016-05-08 12:25:00+00:00,5420353281,72.76720543,0,0.142857143
2016-05-08 12:26:00+00:00,5420353281,72.88201614,0,0.142857143
2016-05-08 12:27:00+00:00,5420353281,74.25703771,0,0.142857143
2016-05-08 12:28:00+00:00,5420353281,74.25923657,0,0.142857143
2016-05-08 12:29:00+00:00,5420353281,76.06915571,0,0.142857143
2016-05-08 12:30:00+00:00,5420353281,78.09984029,0,0.142857143
2016-05-08 12:31:00+00:00,5420353281,80.67592571,0,0.142857143
2016-05-08 12:32:00+00:00,5420353281,81.65327057,0,0.142857143
2016-05-08 12:33:00+00:00,5420353281,79.53378771,0,0.142857143
2016-05-08 12:34:00+00:00,5420353281,76.95925943,0,0.142857143
2016-05-08 12:35:00+00:00,5420353281,76.460317,0,0.142857143
2016-05-08 12:36:00+00:00,5420353281,76.98491943,0,0.142857143
2016-05-08 12:37:00+00:00,5420353281,75.87981914,0,0.142857143
2016-05-08 12:38:00+00:00,5420353281,77.29063,0,0.142857143
2016-05-08 12:39:00+00:00,5420353281,80.46477914,0,0.142857143
2016-05-08 12:40:00+00:00,5420353281,79.655952,0,0.142857143
2016-05-08 12:41:00+00:00,5420353281,75.98513943,0,0
2016-05-08 12:42:00+00:00,5420353281,78.66152986,0,0
2016-05-08 12:43:00+00:00,5420353281,80.31376429,0,0
2016-05-08 12:44:00+00:00,5420353281,79.25453657,0,0
2016-05-08 12:45:00+00:00,5420353281,79.45202,0,0
2016-05-08 12:46:00+00:00,5420353281,77.631707,0,0
2016-05-08 12:47:00+00:00,5420353281,77.810555,0,0
2016-05-08 12:48:00+00:00,5420353281,81.88835429,0,0
2016-05-08 12:49:00+00:00,5420353281,81.80912771,0,0
2016-05-08 12:50:00+00:00,5420353281,80.81734714,0,0
2016-05-08 12:51:00+00:00,5420353281,80.51079014,0,0
2016-05-08 12:52:00+00:00,5420353281,78.16903629,0,0
2016-05-08 12:53:00+00:00,5420353281,79.53263514,0,0
2016-05-08 12:54:00+00:00,5420353281,77.98497286,0,0
2016-05-08 12:55:00+00:00,5420353281,74.70231571,0,0
2016-05-08 12:56:00+00:00,5420353281,74.38928543,0,0
2016-05-08 12:57:00+00:00,5420353281,79.116834,0,0
2016-05-08 12:58:00+00:00,5420353281,79.03254043,0,0
2016-05-08 12:59:00+00:00,5420353281,80.463458,0,0
2016-05-08 13:00:00+00:00,5420353281,78.48148114,0,0
2016-05-08 13:01:00+00:00,5420353281,77.91083714,0,0
2016-05-08 13:02:00+00:00,5420353281,78.72619086,0,0
2016-05-08 13:03:00+00:00,5420353281,85.63517571,0,0
2016-05-08 13:04:00+00:00,5420353281,88.78541357,0,0
2016-05-08 13:05:00+00:00,5420353281,88.03507343,0,0
2016-05-08 13:06:00+00:00,5420353281,89.18672314,0,0
2016-05-08 13:07:00+00:00,5420353281,84.41247314,0,0
2016-05-08 13:08:00+00:00,5420353281,79.94369057,0,0
2016-05-08 13:09:00+00:00,5420353281,80.86561486,0,0
2016-05-08 13:10:00+00:00,5420353281,82.01238086,0,0
2016-05-08 13:11:00+00:00,5420353281,83.91186571,0,0
2016-05-08 13:12:00+00:00,5420353281,84.47573571,0,0
2016-05-08 13:13:00+00:00,5420353281,84.73047543,0,0
2016-05-08 13:14:00+00:00,5420353281,84.43265286,0,0
2016-05-08 13:15:00+00:00,5420353281,84.431668,0,0
2016-05-08 13:16:00+00:00,5420353281,85.24376429,0,0
2016-05-08 13:17:00+00:00,5312635361,89.8890405,0,0
2016-05-08 13:18:00+00:00,5312635361,90.090971,0,0
2016-05-08 13:19:00+00:00,5312635361,87.9661455,0,0
2016-05-08 13:20:00+00:00,5312635361,86.349305,0,0
2016-05-08 13:21:00+00:00,5312635361,86.5268625,0,0
2016-05-08 13:22:00+00:00,5312635361,87.042766,0,0
2016-05-08 13:23:00+00:00,5312635361,85.58233125,0,0
2016-05-08 13:24:00+00:00,5312635361,87.08020775,0,0
2016-05-08 13:25:00+00:00,5312635361,92.501282,0,0
2016-05-08 13:26:00+00:00,5312635361,93.6081505,0,0
2016-05-08 13:27:00+00:00,5312635361,91.76573425,0,0
2016-05-08 13:28:00+00:00,5312635361,90.68136625,0,0
2016-05-08 13:29:00+00:00,5312635361,87.81845325,0,0
2016-05-08 13:30:00+00:00,5312635361,84.78683725,0,0
2016-05-08 13:31:00+00:00,5312635361,83.66296188,0,0
2016-05-08 13:32:00+00:00,5312635361,86.7429855,0,0
2016-05-08 13:33:00+00:00,5312635361,86.733333,0,0
2016-05-08 13:34:00+00:00,5312635361,89.69211325,0,0
2016-05-08 13:35:00+00:00,5312635361,89.556052,0,0
2016-05-08 13:36:00+00:00,5312635361,89.06858925,0,0
2016-05-08 13:37:00+00:00,5312635361,88.14193638,0,0
2016-05-08 13:38:00+00:00,5312635361,88.6066775,0,0
2016-05-08 13:39:00+00:00,5312635361,87.66942725,0,0
2016-05-08 13:40:00+00:00,5312635361,88.30688375,0,0
2016-05-08 13:41:00+00:00,5312635361,86.5355105,0,0
2016-05-08 13:42:00+00:00,5312635361,88.9680275,0,0
2016-05-08 13:43:00+00:00,5312635361,89.513541,0,0
2016-05-08 13:44:00+00:00,5312635361,86.4246215,0,0
2016-05-08 13:45:00+00:00,5312635361,86.18225187,0,0
2016-05-08 13:46:00+00:00,5312635361,81.41914688,0,0
2016-05-08 13:47:00+00:00,5312635361,81.23313425,0,0
2016-05-08 13:48:00+00:00,5312635361,84.03749975,0,0
2016-05-08 13:49:00+00:00,5312635361,87.358047,0,0
2016-05-08 13:50:00+00:00,5782656926,88.15496943,0,0
2016-05-08 13:51:00+00:00,5782656926,89.28014857,0,0
2016-05-08 13:52:00+00:00,5782656926,86.74951914,0,0
2016-05-08 13:53:00+00:00,5782656926,87.84578,0,0
2016-05-08 13:54:00+00:00,5782656926,87.60952543,0,0
2016-05-08 13:55:00+00:00,5782656926,87.57025786,0,0
2016-05-08 13:56:00+00:00,5782656926,90.09616229,0,0
2016-05-08 13:57:00+00:00,5782656926,90.41891586,0,0
2016-05-08 13:58:00+00:00,5782656926,87.89691857,0,0
2016-05-08 13:59:00+00:00,5782656926,87.10673114,0,0
2016-05-08 14:00:00+00:00,5782656926,84.82612414,0,0
2016-05-08 14:01:00+00:00,5782656926,86.64302571,0,0
2016-05-08 14:02:00+00:00,5782656926,86.92849343,0,0
2016-05-08 14:03:00+00:00,5782656926,87.767518,0,0
2016-05-08 14:04:00+00:00,5782656926,88.35328857,0,0
2016-05-08 14:05:00+00:00,5782656926,88.86695414,0,0
2016-05-08 14:06:00+00:00,5782656926,89.67235729,0,0
2016-05-08 14:07:00+00:00,5782656926,88.64965986,0,0
2016-05-08 14:08:00+00:00,5782656926,90.41868143,0,0
2016-05-08 14:09:00+00:00,5782656926,91.04413929,0,0
2016-05-08 14:10:00+00:00,5782656926,86.39882186,0,0
2016-05-08 14:11:00+00:00,5782656926,84.49121286,0,0
2016-05-08 14:12:00+00:00,5782656926,82.99790686,0,0
2016-05-08 14:13:00+00:00,5782656926,83.258572,0,0
2016-05-08 14:14:00+00:00,5782656926,81.72021471,0,0
2016-05-08 14:15:00+00:00,5782656926,81.41721671,0,0
2016-05-08 14:16:00+00:00,5782656926,81.66904686,0,0
2016-05-08 14:17:00+00:00,5782656926,82.18981857,0,0
2016-05-08 14:18:00+00:00,5782656926,82.05262629,0,0
2016-05-08 14:19:00+00:00,5782656926,84.29064743,0,0
2016-05-08 14:20:00+00:00,5782656926,86.04168071,0,0
2016-05-08 14:21:00+00:00,5782656926,84.81738986,0,0
2016-05-08 14:22:00+00:00,5782656926,82.39326643,0,0
2016-05-08 14:23:00+00:00,5782656926,83.57652957,0,0
2016-05-08 14:24:00+00:00,5782656926,83.00413571,0,0
2016-05-08 14:25:00+00:00,5312635361,85.24801125,0,0
2016-05-08 14:26:00+00:00,5312635361,85.61468675,0,0
2016-05-08 14:27:00+00:00,5312635361,85.56465775,0,0
2016-05-08 14:28:00+00:00,5312635361,81.48169625,0,0
2016-05-08 14:29:00+00:00,5312635361,81.3225295,0,0
2016-05-08 14:30:00+00:00,5312635361,84.5833335,0,0
2016-05-08 14:31:00+00:00,5312635361,90.27475675,0,0
2016-05-08 14:32:00+00:00,5312635361,90.53631025,0,0
2016-05-08 14:33:00+00:00,5312635361,88.72042925,0,0
2016-05-08 14:34:00+00:00,5312635361,88.35721938,0,0
2016-05-08 14:35:00+00:00,5782656926,84.82172643,0,0
2016-05-08 14:36:00+00:00,5782656926,83.77704143,0,0
2016-05-08 14:37:00+00:00,5782656926,83.18911571,0,0
2016-05-08 14:38:00+00:00,5782656926,82.88639571,0,0
2016-05-08 14:39:00+00:00,5782656926,84.53507629,0,0
2016-05-08 14:40:00+00:00,5782656926,82.94782929,0,0
2016-05-08 14:41:00+00:00,5782656926,81.26275571,0,0
2016-05-08 14:42:00+00:00,5782656926,81.59319543,0,0
2016-05-08 14:43:00+00:00,5782656926,82.65476229,0,0
2016-05-08 14:44:00+00:00,5782656926,82.76011829,0,0
2016-05-08 14:45:00+00:00,5782656926,82.34824286,0,0
2016-05-08 14:46:00+00:00,5782656926,84.23072629,0,0
2016-05-08 14:47:00+00:00,5782656926,83.84238057,0,0
2016-05-08 14:48:00+00:00,5782656926,82.29375971,0,0
2016-05-08 14:49:00+00:00,5782656926,82.26942971,0,0
2016-05-08 14:50:00+00:00,5782656926,84.96561657,0,0
2016-05-08 14:51:00+00:00,5782656926,85.85983771,0,0
2016-05-08 14:52:00+00:00,5782656926,82.97915871,0,0
2016-05-08 14:53:00+00:00,5782656926,79.70236286,0,0
2016-05-08 14:54:00+00:00,5782656926,78.80260686,0,0
2016-05-08 14:55:00+00:00,5782656926,81.08962029,0,0
2016-05-08 14:56:00+00:00,5782656926,82.83316229,0,0
2016-05-08 14:57:00+00:00,5782656926,81.89274271,0,0
2016-05-08 14:58:00+00:00,5782656926,81.45974057,0,0
2016-05-08 14:59:00+00:00,5782656926,81.59947129,0,0
2016-05-08 15:00:00+00:00,5782656926,84.13564629,0,0
2016-05-08 15:01:00+00:00,5782656926,86.73591629,0,0
2016-05-08 15:02:00+00:00,5782656926,85.29712429,0,0
2016-05-08 15:03:00+00:00,5782656926,86.11625429,0,0
2016-05-08 15:04:00+00:00,5782656926,85.45642657,0,0
2016-05-08 15:05:00+00:00,5782656926,85.16873629,0,0
2016-05-08 15:06:00+00:00,5782656926,82.58261943,0,0
2016-05-08 15:07:00+00:00,5782656926,82.99038486,0,0
2016-05-08 15:08:00+00:00,5782656926,83.62201657,0,0
2016-05-08 15:09:00+00:00,5782656926,84.59228743,0,0
2016-05-08 15:10:00+00:00,5782656926,83.57420571,0,0
2016-05-08 15:11:00+00:00,5782656926,79.69958229,0,0
2016-05-08 15:12:00+00:00,5782656926,80.51275571,0,0
2016-05-08 15:13:00+00:00,5782656926,79.32790986,0,0
2016-05-08 15:14:00+00:00,5782656926,79.022348,0,0
2016-05-08 15:15:00+00:00,5782656926,80.21071314,0,0
2016-05-08 15:16:00+00:00,5782656926,81.33844157,0,0
2016-05-08 15:17:00+00:00,5782656926,81.12821714,0,0
2016-05-08 15:18:00+00:00,5782656926,78.85894786,0,0
2016-05-08 15:19:00+00:00,5782656926,77.36695014,0,0
2016-05-08 15:20:00+00:00,5782656926,77.10428057,0,0
2016-05-08 15:21:00+00:00,5782656926,73.59277429,0,0
2016-05-08 15:22:00+00:00,5782656926,74.24285714,0,0
2016-05-08 15:23:00+00:00,5782656926,74.75968714,0,0
2016-05-08 15:24:00+00:00,5782656926,78.44898,0,0
2016-05-08 15:25:00+00:00,5782656926,78.11768714,0,0
2016-05-08 15:26:00+00:00,5782656926,78.83426086,0,0
2016-05-08 15:27:00+00:00,5782656926,78.04161757,0,0
2016-05-08 15:28:00+00:00,5782656926,80.56544286,0,0
2016-05-08 15:29:00+00:00,5782656926,79.75833086,0,0
2016-05-08 15:30:00+00:00,5782656926,79.53580714,0,0
2016-05-08 15:31:00+00:00,5782656926,79.57821071,0,0
2016-05-08 15:32:00+00:00,5782656926,81.16642371,0,0
2016-05-08 15:33:00+00:00,5782656926,81.88489814,0,0
